loss,MSE,KLD,created_at,epoch,avg_val_loss
0.9843659400939941,0.8585435748100281,-24.574676513671875,2020-08-16 22:51:24.370476,,
0.9734936356544495,0.8472327589988708,-24.660327911376953,2020-08-16 22:51:24.460483,,
0.9730517864227295,0.8470072746276855,-24.618064880371094,2020-08-16 22:51:24.521831,,
0.9718831777572632,0.842923641204834,-25.187408447265625,2020-08-16 22:51:24.582947,,
0.9712522625923157,0.8419763445854187,-25.24920082092285,2020-08-16 22:51:24.636532,,
0.9574517011642456,0.8273712992668152,-25.406322479248047,2020-08-16 22:51:24.689535,,
0.9720538258552551,0.8417692184448242,-25.446212768554688,2020-08-16 22:51:24.766045,,
0.9653737545013428,0.8358501195907593,-25.297578811645508,2020-08-16 22:51:24.845369,,
0.9597529172897339,0.833142876625061,-24.728530883789062,2020-08-16 22:51:24.912884,,
0.985233724117279,0.8589012622833252,-24.67430877685547,2020-08-16 22:51:24.971575,,
0.9601555466651917,0.8352186679840088,-24.4017333984375,2020-08-16 22:51:25.026313,,
0.9468957781791687,0.8237981796264648,-24.042495727539062,2020-08-16 22:51:25.112798,,
0.9576667547225952,0.8336278796195984,-24.22633934020996,2020-08-16 22:51:25.182881,,
0.9506452679634094,0.8254499435424805,-24.45221519470215,2020-08-16 22:51:25.250781,,
0.9283597469329834,0.8012439012527466,-24.827320098876953,2020-08-16 22:51:25.325805,,
0.9781999588012695,0.8490654230117798,-25.221586227416992,2020-08-16 22:51:25.396336,,
0.9688794612884521,0.8401670455932617,-25.139148712158203,2020-08-16 22:51:25.469060,,
0.989266574382782,0.8620299696922302,-24.850900650024414,2020-08-16 22:51:25.525847,,
0.9554729461669922,0.8278875350952148,-24.91903305053711,2020-08-16 22:51:25.596537,,
0.9580584764480591,0.8290227651596069,-25.202293395996094,2020-08-16 22:51:25.662116,,
0.9822982549667358,0.8518489599227905,-25.47837257385254,2020-08-16 22:51:25.739557,,
0.9415616989135742,0.812293529510498,-25.24768829345703,2020-08-16 22:51:25.842394,,
0.9434571266174316,0.8160839080810547,-24.877582550048828,2020-08-16 22:51:25.899580,,
0.9438782930374146,0.8183798789978027,-24.51140785217285,2020-08-16 22:51:25.969795,,
0.9841018319129944,0.8579381704330444,-24.64134407043457,2020-08-16 22:51:26.041979,,
0.9812452793121338,0.8555940389633179,-24.5412654876709,2020-08-16 22:51:26.149994,,
0.9793415665626526,0.8532130718231201,-24.634475708007812,2020-08-16 22:51:26.232111,,
0.9568807482719421,0.8291891813278198,-24.93975830078125,2020-08-16 22:51:26.299661,,
0.9491138458251953,0.8202528953552246,-25.168161392211914,2020-08-16 22:51:26.384931,,
0.9566019177436829,0.825151801109314,-25.67384910583496,2020-08-16 22:51:26.465799,,
0.9413098096847534,0.8101250529289246,-25.622024536132812,2020-08-16 22:51:26.544960,,
0.9640054106712341,0.8335601091384888,-25.477602005004883,2020-08-16 22:51:26.616896,,
0.945449709892273,0.8174025416374207,-25.00921058654785,2020-08-16 22:51:26.690040,,
0.9768010973930359,0.8497298955917358,-24.81859588623047,2020-08-16 22:51:26.754308,,
0.9961049556732178,0.8680989146232605,-25.00118064880371,2020-08-16 22:51:26.832777,,
0.9566583037376404,0.8284381628036499,-25.04299545288086,2020-08-16 22:51:26.910285,,
0.9627498984336853,0.8368830680847168,-24.583370208740234,2020-08-16 22:51:26.975321,,
0.8991098403930664,0.7736591100692749,-24.502098083496094,2020-08-16 22:51:27.039397,,
0.964154064655304,0.8395454287528992,-24.337623596191406,2020-08-16 22:51:27.111480,,
,,,2020-08-16 22:51:27.159679,1.0,
0.9656006097793579,0.8408888578414917,-24.35776138305664,2020-08-16 22:51:27.212641,,
0.9603599309921265,0.8338601589202881,-24.706981658935547,2020-08-16 22:51:27.271899,,
0.9716437458992004,0.8452943563461304,-24.677614212036133,2020-08-16 22:51:27.396418,,
0.9816170930862427,0.8549333810806274,-24.74291229248047,2020-08-16 22:51:27.470208,,
0.9779794216156006,0.8510681390762329,-24.787364959716797,2020-08-16 22:51:27.532686,,
0.9281752109527588,0.8005741834640503,-24.922082901000977,2020-08-16 22:51:27.596302,,
0.9537976980209351,0.8260200023651123,-24.956581115722656,2020-08-16 22:51:27.659453,,
0.9388644099235535,0.8121031522750854,-24.758054733276367,2020-08-16 22:51:27.726908,,
0.9879507422447205,0.8605121374130249,-24.890350341796875,2020-08-16 22:51:27.790310,,
0.9348981380462646,0.8063321113586426,-25.110557556152344,2020-08-16 22:51:27.846061,,
0.9383606910705566,0.8104245662689209,-24.987531661987305,2020-08-16 22:51:27.910214,,
0.9490387439727783,0.8225337862968445,-24.708003997802734,2020-08-16 22:51:27.966245,,
0.9530910849571228,0.8265689611434937,-24.71135711669922,2020-08-16 22:51:28.019425,,
0.9502893686294556,0.823910117149353,-24.683454513549805,2020-08-16 22:51:28.079880,,
0.9205614328384399,0.7951059341430664,-24.503028869628906,2020-08-16 22:51:28.133476,,
0.9766441583633423,0.8496896624565125,-24.795799255371094,2020-08-16 22:51:28.204741,,
0.9779801368713379,0.8510580062866211,-24.789478302001953,2020-08-16 22:51:28.306769,,
0.9693250060081482,0.842192530632019,-24.830564498901367,2020-08-16 22:51:28.392297,,
0.9406304955482483,0.8118459582328796,-25.15323257446289,2020-08-16 22:51:28.483677,,
0.9098281860351562,0.7808068990707397,-25.199466705322266,2020-08-16 22:51:28.565689,,
0.9694310426712036,0.8412690162658691,-25.031644821166992,2020-08-16 22:51:28.636225,,
0.9602293968200684,0.8316502571105957,-25.113117218017578,2020-08-16 22:51:28.696997,,
0.9795891642570496,0.8528393507003784,-24.755821228027344,2020-08-16 22:51:28.761760,,
0.9402517080307007,0.8139604330062866,-24.666259765625,2020-08-16 22:51:28.827168,,
0.9175741672515869,0.7928464412689209,-24.360885620117188,2020-08-16 22:51:28.890668,,
0.9542741179466248,0.8296540975570679,-24.33984375,2020-08-16 22:51:28.947806,,
0.9362988471984863,0.8113610148429871,-24.401920318603516,2020-08-16 22:51:29.010223,,
0.9150711297988892,0.7899097204208374,-24.445585250854492,2020-08-16 22:51:29.069988,,
0.9797060489654541,0.855113685131073,-24.334447860717773,2020-08-16 22:51:29.138944,,
0.9544589519500732,0.8284260630607605,-24.61580467224121,2020-08-16 22:51:29.251094,,
0.9711977243423462,0.8446792960166931,-24.710630416870117,2020-08-16 22:51:29.321384,,
0.9384115934371948,0.8119258284568787,-24.704246520996094,2020-08-16 22:51:29.379638,,
0.9598298072814941,0.8348370790481567,-24.41263771057129,2020-08-16 22:51:29.446905,,
0.9075142741203308,0.7829656600952148,-24.325897216796875,2020-08-16 22:51:29.513757,,
0.979289174079895,0.8548581600189209,-24.302928924560547,2020-08-16 22:51:29.571497,,
0.9276491403579712,0.8031522631645203,-24.3157958984375,2020-08-16 22:51:29.629554,,
0.9563378691673279,0.8323146104812622,-24.223289489746094,2020-08-16 22:51:29.687303,,
0.920391321182251,0.7946795225143433,-24.553085327148438,2020-08-16 22:51:29.744474,,
0.9575238227844238,0.8303103446960449,-24.846385955810547,2020-08-16 22:51:29.804612,,
0.9909729361534119,0.8622415065765381,-25.14285659790039,2020-08-16 22:51:29.862888,,
0.9611636400222778,0.8324133157730103,-25.146543502807617,2020-08-16 22:51:29.920690,,
0.9649375081062317,0.8361338973045349,-25.156951904296875,2020-08-16 22:51:29.978411,,
0.9667779803276062,0.8377649188041687,-25.197864532470703,2020-08-16 22:51:30.045165,,
0.939581573009491,0.812731921672821,-24.77532386779785,2020-08-16 22:51:30.192422,,
,,,2020-08-16 22:51:33.107017,1.0,90.40432739257812
0.9446598291397095,0.8170565366744995,-24.922517776489258,2020-08-16 22:51:34.351908,,
,,,2020-08-16 22:51:34.396178,2.0,
0.9563687443733215,0.8311511874198914,-24.45655632019043,2020-08-16 22:51:34.474211,,
0.9563819169998169,0.832617461681366,-24.172744750976562,2020-08-16 22:51:34.556950,,
0.9685230851173401,0.844329833984375,-24.25649642944336,2020-08-16 22:51:34.627864,,
0.9217292666435242,0.7985670566558838,-24.055118560791016,2020-08-16 22:51:34.686777,,
0.9620464444160461,0.8378369212150574,-24.259668350219727,2020-08-16 22:51:34.752345,,
0.9687780141830444,0.8447588682174683,-24.222492218017578,2020-08-16 22:51:34.810185,,
0.9287239909172058,0.8037320971488953,-24.412479400634766,2020-08-16 22:51:34.883312,,
0.980698823928833,0.8568363189697266,-24.19189453125,2020-08-16 22:51:34.940432,,
0.9401466846466064,0.816006600856781,-24.246109008789062,2020-08-16 22:51:35.002586,,
0.9602967500686646,0.8350929021835327,-24.453876495361328,2020-08-16 22:51:35.074158,,
0.9411401152610779,0.8136951327323914,-24.8916015625,2020-08-16 22:51:35.146148,,
0.9549658894538879,0.8265501856803894,-25.081192016601562,2020-08-16 22:51:35.229577,,
0.9363819360733032,0.8086376190185547,-24.950061798095703,2020-08-16 22:51:35.295417,,
0.9397107362747192,0.8116002082824707,-25.021595001220703,2020-08-16 22:51:35.367240,,
0.991568922996521,0.8631243705749512,-25.086833953857422,2020-08-16 22:51:35.436812,,
0.9675066471099854,0.8401307463645935,-24.87810516357422,2020-08-16 22:51:35.507230,,
0.9526282548904419,0.8251034617424011,-24.90718650817871,2020-08-16 22:51:35.605057,,
0.9380339980125427,0.8111297488212585,-24.785985946655273,2020-08-16 22:51:35.665909,,
0.9571654796600342,0.8321868777275085,-24.40987777709961,2020-08-16 22:51:35.718378,,
0.9152550101280212,0.7899190783500671,-24.479677200317383,2020-08-16 22:51:35.790114,,
0.9222939610481262,0.7982186079025269,-24.23346710205078,2020-08-16 22:51:35.852480,,
0.9353591203689575,0.8105887174606323,-24.369216918945312,2020-08-16 22:51:35.918706,,
0.9503081440925598,0.8270758390426636,-24.068805694580078,2020-08-16 22:51:35.996872,,
0.9484124779701233,0.8244518041610718,-24.21106719970703,2020-08-16 22:51:36.062007,,
0.9599195718765259,0.8361093401908875,-24.181690216064453,2020-08-16 22:51:36.149690,,
0.9842442274093628,0.8594160079956055,-24.380512237548828,2020-08-16 22:51:36.214549,,
0.9879991412162781,0.8624536395072937,-24.52060317993164,2020-08-16 22:51:36.310524,,
0.98212730884552,0.8555047512054443,-24.7309627532959,2020-08-16 22:51:36.375159,,
0.9389135241508484,0.8095602989196777,-25.264299392700195,2020-08-16 22:51:36.462814,,
0.9712738394737244,0.8418692350387573,-25.274337768554688,2020-08-16 22:51:36.536261,,
0.9550994634628296,0.8274034261703491,-24.94062614440918,2020-08-16 22:51:36.617628,,
0.9679281115531921,0.8394947052001953,-25.084651947021484,2020-08-16 22:51:36.705368,,
0.9203444719314575,0.7908415794372559,-25.293537139892578,2020-08-16 22:51:36.797015,,
0.9646639823913574,0.8379141688346863,-24.755828857421875,2020-08-16 22:51:36.888538,,
0.958736777305603,0.8322760462760925,-24.69936752319336,2020-08-16 22:51:36.981321,,
1.0052964687347412,0.8800685405731201,-24.45857810974121,2020-08-16 22:51:37.046064,,
0.9623486399650574,0.8383005857467651,-24.22813606262207,2020-08-16 22:51:37.099578,,
0.9551013112068176,0.8300344347953796,-24.4271240234375,2020-08-16 22:51:37.155666,,
0.9615898132324219,0.8350858688354492,-24.707809448242188,2020-08-16 22:51:37.226944,,
0.9230084419250488,0.7951817512512207,-24.96615219116211,2020-08-16 22:51:37.285682,,
0.9769667983055115,0.8497979640960693,-24.837665557861328,2020-08-16 22:51:37.370256,,
0.9621878266334534,0.8341745138168335,-25.002601623535156,2020-08-16 22:51:37.462468,,
0.9146791696548462,0.7865432500839233,-25.02654457092285,2020-08-16 22:51:37.545518,,
0.9453513622283936,0.8175719976425171,-24.9569091796875,2020-08-16 22:51:37.617350,,
0.9809876680374146,0.8545255661010742,-24.699636459350586,2020-08-16 22:51:37.683871,,
0.9583821892738342,0.832009494304657,-24.68216896057129,2020-08-16 22:51:37.759847,,
0.9542188048362732,0.8287420272827148,-24.50718116760254,2020-08-16 22:51:37.839218,,
0.95075923204422,0.8249529600143433,-24.57154083251953,2020-08-16 22:51:37.905750,,
0.9748346209526062,0.8491105437278748,-24.555482864379883,2020-08-16 22:51:37.968412,,
0.9659008979797363,0.839650571346283,-24.65827178955078,2020-08-16 22:51:38.032026,,
,,,2020-08-16 22:51:38.070145,2.0,
0.9229650497436523,0.7978153228759766,-24.443309783935547,2020-08-16 22:51:38.141731,,
0.9563103318214417,0.8313978910446167,-24.396963119506836,2020-08-16 22:51:38.208051,,
0.9515672922134399,0.8276618719100952,-24.200281143188477,2020-08-16 22:51:38.275513,,
0.9046531915664673,0.7807385921478271,-24.202072143554688,2020-08-16 22:51:38.356446,,
0.9555143713951111,0.8319110870361328,-24.14126968383789,2020-08-16 22:51:38.431581,,
0.9770141839981079,0.8509454131126404,-24.622814178466797,2020-08-16 22:51:38.515152,,
0.9744187593460083,0.8483929634094238,-24.614410400390625,2020-08-16 22:51:38.579344,,
0.9469540119171143,0.8184241056442261,-25.103496551513672,2020-08-16 22:51:38.642175,,
0.9469091892242432,0.8175391554832458,-25.267581939697266,2020-08-16 22:51:38.711119,,
0.9599950313568115,0.8311375379562378,-25.16747283935547,2020-08-16 22:51:38.783832,,
0.951248824596405,0.8230277895927429,-25.043169021606445,2020-08-16 22:51:38.840976,,
0.9340023994445801,0.8059476613998413,-25.010684967041016,2020-08-16 22:51:38.911190,,
0.9417831301689148,0.815367579460144,-24.69053840637207,2020-08-16 22:51:38.979239,,
0.9155754446983337,0.792222261428833,-24.092418670654297,2020-08-16 22:51:39.038317,,
0.9725313186645508,0.8492206335067749,-24.084123611450195,2020-08-16 22:51:39.099727,,
0.9407780170440674,0.8180530071258545,-23.969722747802734,2020-08-16 22:51:39.152224,,
0.9134012460708618,0.7901367545127869,-24.075090408325195,2020-08-16 22:51:39.203941,,
0.9602737426757812,0.8363417387008667,-24.205474853515625,2020-08-16 22:51:39.256355,,
0.9695552587509155,0.846013069152832,-24.12933349609375,2020-08-16 22:51:39.309053,,
0.9727789163589478,0.8476480841636658,-24.439613342285156,2020-08-16 22:51:39.383595,,
0.9273564219474792,0.802552342414856,-24.37580108642578,2020-08-16 22:51:39.453685,,
0.9667831659317017,0.8412085771560669,-24.526290893554688,2020-08-16 22:51:39.514300,,
0.9315884113311768,0.8057064414024353,-24.586322784423828,2020-08-16 22:51:39.585953,,
0.9201387166976929,0.7945660352706909,-24.525917053222656,2020-08-16 22:51:39.662751,,
0.9247633218765259,0.7990338206291199,-24.55654525756836,2020-08-16 22:51:39.744276,,
0.9422029852867126,0.816271960735321,-24.59590721130371,2020-08-16 22:51:39.819264,,
0.9347434043884277,0.8075110912322998,-24.85006332397461,2020-08-16 22:51:39.886931,,
0.9538053870201111,0.8256499171257019,-25.030363082885742,2020-08-16 22:51:39.946305,,
0.9809644818305969,0.8545483350753784,-24.690656661987305,2020-08-16 22:51:40.029502,,
0.9325177073478699,0.8054208159446716,-24.823612213134766,2020-08-16 22:51:40.086240,,
0.9414817094802856,0.815687358379364,-24.56920623779297,2020-08-16 22:51:40.143003,,
0.9416120052337646,0.8174170851707458,-24.256820678710938,2020-08-16 22:51:40.210548,,
0.9880356788635254,0.8654143214225769,-23.94948959350586,2020-08-16 22:51:40.285227,,
0.9334849715232849,0.8074430227279663,-24.617572784423828,2020-08-16 22:51:40.348685,,
0.963233232498169,0.8392220735549927,-24.220935821533203,2020-08-16 22:51:40.485321,,
0.9225717186927795,0.7964009046554565,-24.64273452758789,2020-08-16 22:51:40.557315,,
0.9629911780357361,0.8359570503234863,-24.811355590820312,2020-08-16 22:51:40.615251,,
0.9662812352180481,0.8382405042648315,-25.00795555114746,2020-08-16 22:51:40.677733,,
0.9894142150878906,0.8602169752120972,-25.233835220336914,2020-08-16 22:51:40.740372,,
0.943440854549408,0.8138095736503601,-25.318613052368164,2020-08-16 22:51:40.822624,,
0.9699568748474121,0.8420926332473755,-24.973491668701172,2020-08-16 22:51:40.903211,,
0.9813824892044067,0.8558005094528198,-24.527729034423828,2020-08-16 22:51:40.980482,,
1.018679141998291,0.8937704563140869,-24.396240234375,2020-08-16 22:51:41.037225,,
0.9688230156898499,0.8448524475097656,-24.213003158569336,2020-08-16 22:51:41.114598,,
0.9853816032409668,0.8611551523208618,-24.262977600097656,2020-08-16 22:51:41.173509,,
0.9581855535507202,0.8332354426383972,-24.404319763183594,2020-08-16 22:51:41.227798,,
0.9653394818305969,0.840578556060791,-24.367366790771484,2020-08-16 22:51:41.292486,,
0.9654754996299744,0.8387148380279541,-24.757946014404297,2020-08-16 22:51:41.387719,,
0.9808089137077332,0.8541261553764343,-24.742725372314453,2020-08-16 22:51:41.460111,,
0.9549527168273926,0.828765869140625,-24.6458740234375,2020-08-16 22:51:41.605895,,
,,,2020-08-16 22:51:41.651370,2.0,
0.9479608535766602,0.8214508891105652,-24.708980560302734,2020-08-16 22:51:41.723436,,
0.9696086049079895,0.8431332111358643,-24.702224731445312,2020-08-16 22:51:41.786569,,
0.9740698933601379,0.8495714068412781,-24.316116333007812,2020-08-16 22:51:41.857538,,
0.9361662268638611,0.8118425607681274,-24.281970977783203,2020-08-16 22:51:41.921282,,
0.9646703004837036,0.8413102030754089,-24.093769073486328,2020-08-16 22:51:41.981552,,
0.9650563597679138,0.8393343687057495,-24.555078506469727,2020-08-16 22:51:42.063148,,
0.9400672316551208,0.8159588575363159,-24.239913940429688,2020-08-16 22:51:42.147779,,
0.9471516013145447,0.822447657585144,-24.356239318847656,2020-08-16 22:51:42.225793,,
0.9850314259529114,0.8604707717895508,-24.3282527923584,2020-08-16 22:51:42.297262,,
0.9490028023719788,0.823502779006958,-24.511722564697266,2020-08-16 22:51:42.364240,,
0.9501497745513916,0.824427604675293,-24.55511474609375,2020-08-16 22:51:42.441347,,
0.9102099537849426,0.7845706939697266,-24.538917541503906,2020-08-16 22:51:42.501367,,
0.9585058689117432,0.8318387866020203,-24.739662170410156,2020-08-16 22:51:42.554527,,
0.9529497027397156,0.828844428062439,-24.239315032958984,2020-08-16 22:51:42.619157,,
0.9295358061790466,0.8052854537963867,-24.267642974853516,2020-08-16 22:51:42.673521,,
0.9547193050384521,0.8306373357772827,-24.234760284423828,2020-08-16 22:51:42.727493,,
0.9581489562988281,0.8336331844329834,-24.319480895996094,2020-08-16 22:51:42.781208,,
0.9865506887435913,0.8620120286941528,-24.323951721191406,2020-08-16 22:51:42.834239,,
0.9536400437355042,0.8294165134429932,-24.262413024902344,2020-08-16 22:51:42.886748,,
0.9301565289497375,0.8049505949020386,-24.454282760620117,2020-08-16 22:51:42.940868,,
0.9471476674079895,0.8227645754814148,-24.2935733795166,2020-08-16 22:51:42.995483,,
0.9519959092140198,0.82820725440979,-24.177474975585938,2020-08-16 22:51:43.049644,,
0.9838111400604248,0.8604363203048706,-24.09663963317871,2020-08-16 22:51:43.105266,,
0.9387816786766052,0.8161591291427612,-23.949718475341797,2020-08-16 22:51:43.169986,,
0.9554759860038757,0.8324605822563171,-24.026447296142578,2020-08-16 22:51:43.222352,,
