loss,MSE,KLD,created_at,epoch,avg_val_loss
0.9259191155433655,0.7816655039787292,-28.17453384399414,2020-08-16 12:39:10.493197,,
0.9403154850006104,0.7959868311882019,-28.189193725585938,2020-08-16 12:39:10.576227,,
0.930709183216095,0.7863092422485352,-28.203115463256836,2020-08-16 12:39:10.679643,,
0.9138092398643494,0.7702211141586304,-28.0445556640625,2020-08-16 12:39:10.745407,,
0.9147472381591797,0.7692715525627136,-28.4132137298584,2020-08-16 12:39:10.806161,,
0.9078508615493774,0.7611441612243652,-28.653656005859375,2020-08-16 12:39:10.867409,,
0.9226740598678589,0.7757412791252136,-28.697811126708984,2020-08-16 12:39:10.988336,,
0.8932421803474426,0.7463682889938354,-28.686304092407227,2020-08-16 12:39:11.060052,,
0.9452791213989258,0.7975296974182129,-28.857303619384766,2020-08-16 12:39:11.125154,,
0.8924530744552612,0.7464669942855835,-28.512901306152344,2020-08-16 12:39:11.188285,,
0.9434014558792114,0.7991706728935242,-28.170076370239258,2020-08-16 12:39:11.263235,,
0.9067645072937012,0.7601207494735718,-28.641361236572266,2020-08-16 12:39:11.354983,,
0.8853611946105957,0.7385492324829102,-28.674213409423828,2020-08-16 12:39:11.438425,,
0.9120348691940308,0.7684043645858765,-28.052831649780273,2020-08-16 12:39:11.524460,,
0.8857564926147461,0.7399217486381531,-28.48334312438965,2020-08-16 12:39:11.586317,,
0.9142295718193054,0.7707986831665039,-28.013843536376953,2020-08-16 12:39:11.662259,,
0.9241370558738708,0.7771126627922058,-28.715702056884766,2020-08-16 12:39:11.734430,,
0.9255411624908447,0.782775342464447,-27.88395118713379,2020-08-16 12:39:11.810774,,
0.9263041019439697,0.7840574979782104,-27.782546997070312,2020-08-16 12:39:11.863580,,
0.8854780793190002,0.7421079874038696,-28.001972198486328,2020-08-16 12:39:11.917110,,
0.9006935954093933,0.7569751739501953,-28.070003509521484,2020-08-16 12:39:12.001360,,
0.8918976187705994,0.7492708563804626,-27.856794357299805,2020-08-16 12:39:12.081347,,
0.9093149900436401,0.7656619548797607,-28.05722999572754,2020-08-16 12:39:12.150104,,
0.9047046899795532,0.7609690427780151,-28.07337188720703,2020-08-16 12:39:12.224004,,
0.9152559041976929,0.7703990936279297,-28.292346954345703,2020-08-16 12:39:12.291974,,
0.8888534307479858,0.7460805773735046,-27.88532066345215,2020-08-16 12:39:12.355655,,
0.8911632299423218,0.7498182654380798,-27.6064395904541,2020-08-16 12:39:12.444356,,
0.9284427165985107,0.7831134796142578,-28.38461685180664,2020-08-16 12:39:12.506271,,
0.9018794894218445,0.7587617635726929,-27.952682495117188,2020-08-16 12:39:12.564262,,
0.9176217913627625,0.7741845846176147,-28.01508331298828,2020-08-16 12:39:12.653031,,
0.8803426027297974,0.7362083196640015,-28.151227951049805,2020-08-16 12:39:12.717140,,
0.9373541474342346,0.7947381734848022,-27.854679107666016,2020-08-16 12:39:12.775113,,
0.9363601803779602,0.7930683493614197,-27.9866886138916,2020-08-16 12:39:12.841767,,
0.9204651117324829,0.7800678014755249,-27.421344757080078,2020-08-16 12:39:12.931226,,
0.9282739162445068,0.7861878275871277,-27.751184463500977,2020-08-16 12:39:13.159757,,
,,,2020-08-16 12:39:13.204214,40.0,
0.9242401719093323,0.7820839881896973,-27.764881134033203,2020-08-16 12:39:13.328237,,
0.8972376585006714,0.7556451559066772,-27.65479278564453,2020-08-16 12:39:13.394259,,
0.8869741559028625,0.7433075904846191,-28.059873580932617,2020-08-16 12:39:13.466371,,
0.9216303825378418,0.7733623385429382,-28.95860481262207,2020-08-16 12:39:13.530529,,
0.8886044025421143,0.7435959577560425,-28.321956634521484,2020-08-16 12:39:13.594687,,
0.8803213834762573,0.735576331615448,-28.270511627197266,2020-08-16 12:39:13.653497,,
0.9254902005195618,0.7801012396812439,-28.396286010742188,2020-08-16 12:39:13.724036,,
0.8968360424041748,0.7515003085136414,-28.385887145996094,2020-08-16 12:39:13.785252,,
0.9434142112731934,0.7972084879875183,-28.555801391601562,2020-08-16 12:39:13.851517,,
0.9074552059173584,0.7627121806144714,-28.270116806030273,2020-08-16 12:39:13.917699,,
0.903033435344696,0.7566283941268921,-28.594738006591797,2020-08-16 12:39:14.025834,,
0.9328008890151978,0.7851412296295166,-28.83977508544922,2020-08-16 12:39:14.085885,,
0.9289605617523193,0.7856130003929138,-27.99756622314453,2020-08-16 12:39:14.159285,,
0.8894197940826416,0.745522677898407,-28.10491180419922,2020-08-16 12:39:14.225653,,
0.8768228888511658,0.7323470115661621,-28.21794891357422,2020-08-16 12:39:14.303580,,
0.9054430723190308,0.7600220441818237,-28.402538299560547,2020-08-16 12:39:14.409659,,
0.9187313318252563,0.7740899920463562,-28.250259399414062,2020-08-16 12:39:14.489502,,
0.9113282561302185,0.7661523818969727,-28.35466766357422,2020-08-16 12:39:14.557483,,
0.895713210105896,0.7541669607162476,-27.64575958251953,2020-08-16 12:39:14.618919,,
0.9015130996704102,0.7587339282035828,-27.886558532714844,2020-08-16 12:39:14.691694,,
0.9161245822906494,0.7743508219718933,-27.690189361572266,2020-08-16 12:39:14.750243,,
0.8925564885139465,0.7514151930809021,-27.566661834716797,2020-08-16 12:39:14.814293,,
0.9185749292373657,0.775806188583374,-27.88451385498047,2020-08-16 12:39:14.886596,,
0.90186607837677,0.7562963366508484,-28.43158721923828,2020-08-16 12:39:15.039665,,
0.9029088616371155,0.7598549723625183,-27.940216064453125,2020-08-16 12:39:15.101658,,
0.9033540487289429,0.7570385932922363,-28.57723617553711,2020-08-16 12:39:15.165187,,
0.9091628193855286,0.7620746493339539,-28.728158950805664,2020-08-16 12:39:15.240218,,
0.8899623155593872,0.7472924590110779,-27.865211486816406,2020-08-16 12:39:15.315053,,
0.9020818471908569,0.7560433745384216,-28.523136138916016,2020-08-16 12:39:15.389832,,
0.8772701621055603,0.7326568961143494,-28.24477767944336,2020-08-16 12:39:15.446809,,
0.9085097312927246,0.7667269110679626,-27.69196319580078,2020-08-16 12:39:15.517097,,
0.877421498298645,0.7302427291870117,-28.745859146118164,2020-08-16 12:39:15.589069,,
0.889965832233429,0.7470577955245972,-27.911727905273438,2020-08-16 12:39:15.654573,,
0.9114962816238403,0.7667669057846069,-28.267452239990234,2020-08-16 12:39:15.736171,,
0.9143214821815491,0.7734591960906982,-27.512165069580078,2020-08-16 12:39:15.811417,,
0.8787784576416016,0.7354890704154968,-27.986215591430664,2020-08-16 12:39:15.881134,,
0.9072508811950684,0.763911247253418,-27.99602508544922,2020-08-16 12:39:15.957083,,
0.8988199234008789,0.7579957842826843,-27.504718780517578,2020-08-16 12:39:16.032611,,
0.9238794445991516,0.7789784669876099,-28.30097007751465,2020-08-16 12:39:16.104108,,
0.9112019538879395,0.7689604759216309,-27.781536102294922,2020-08-16 12:39:16.169857,,
0.9436696767807007,0.7991706728935242,-28.222457885742188,2020-08-16 12:39:16.221504,,
0.9163582921028137,0.7735159397125244,-27.898895263671875,2020-08-16 12:39:16.277600,,
0.9163883924484253,0.7751256227493286,-27.59038543701172,2020-08-16 12:39:16.360000,,
0.9239208102226257,0.7806771993637085,-27.977272033691406,2020-08-16 12:39:16.429777,,
0.8931359052658081,0.7508450746536255,-27.791181564331055,2020-08-16 12:39:16.496425,,
0.8912540674209595,0.7486523985862732,-27.85189437866211,2020-08-16 12:39:16.570619,,
0.9111767411231995,0.7664860486984253,-28.259902954101562,2020-08-16 12:39:16.628932,,
0.8914110660552979,0.7455273866653442,-28.492908477783203,2020-08-16 12:39:16.687004,,
0.898954451084137,0.7544123530387878,-28.230876922607422,2020-08-16 12:39:16.772605,,
0.9240654706954956,0.7780547142028809,-28.51772689819336,2020-08-16 12:39:16.855762,,
,,,2020-08-16 12:39:16.902220,40.0,
0.8843224048614502,0.7387954592704773,-28.423236846923828,2020-08-16 12:39:17.031362,,
0.9372258186340332,0.7957808375358582,-27.62596893310547,2020-08-16 12:39:17.108467,,
0.8860784769058228,0.7411273717880249,-28.310768127441406,2020-08-16 12:39:17.163516,,
0.920632541179657,0.7742190361022949,-28.596391677856445,2020-08-16 12:39:17.225884,,
0.9139575958251953,0.7701910734176636,-28.079395294189453,2020-08-16 12:39:17.298086,,
0.9202883839607239,0.775356650352478,-28.306983947753906,2020-08-16 12:39:17.362686,,
0.8911870121955872,0.7447994947433472,-28.59131622314453,2020-08-16 12:39:17.440421,,
0.8810796737670898,0.7364927530288696,-28.239627838134766,2020-08-16 12:39:17.517162,,
0.8954238295555115,0.7482082843780518,-28.753036499023438,2020-08-16 12:39:17.593828,,
0.925086259841919,0.781805694103241,-27.98448371887207,2020-08-16 12:39:17.656677,,
0.8932722806930542,0.7513102293014526,-27.726961135864258,2020-08-16 12:39:17.725533,,
0.8939447402954102,0.7508813142776489,-27.94208335876465,2020-08-16 12:39:17.797492,,
0.8739798665046692,0.7304417490959167,-28.0347900390625,2020-08-16 12:39:17.860277,,
0.9138227105140686,0.7729744911193848,-27.509414672851562,2020-08-16 12:39:17.915091,,
0.9127947092056274,0.7676689028739929,-28.344886779785156,2020-08-16 12:39:17.976766,,
0.9377846717834473,0.7935647964477539,-28.167951583862305,2020-08-16 12:39:18.081592,,
0.8928231596946716,0.7481397986412048,-28.258468627929688,2020-08-16 12:39:18.157452,,
0.8929070830345154,0.7505989074707031,-27.79456329345703,2020-08-16 12:39:18.219282,,
0.9200485944747925,0.7745261192321777,-28.422365188598633,2020-08-16 12:39:18.282272,,
0.8943623304367065,0.7530057430267334,-27.608715057373047,2020-08-16 12:39:18.364792,,
0.971583366394043,0.8272749781608582,-28.185232162475586,2020-08-16 12:39:18.426395,,
0.8963536024093628,0.7530493140220642,-27.989112854003906,2020-08-16 12:39:18.501263,,
0.8952645659446716,0.7521177530288696,-27.958358764648438,2020-08-16 12:39:18.579861,,
0.9161626100540161,0.7733914852142334,-27.88498306274414,2020-08-16 12:39:18.668286,,
0.9117598533630371,0.7676184177398682,-28.152624130249023,2020-08-16 12:39:18.733943,,
0.9425369501113892,0.8004468679428101,-27.751970291137695,2020-08-16 12:39:18.786112,,
0.9300050735473633,0.7862075567245483,-28.085453033447266,2020-08-16 12:39:18.851217,,
0.9215531349182129,0.7794169187545776,-27.760986328125,2020-08-16 12:39:18.921712,,
0.9225108027458191,0.7820576429367065,-27.4322566986084,2020-08-16 12:39:18.981757,,
0.9018806219100952,0.7588126063346863,-27.94296646118164,2020-08-16 12:39:19.058869,,
0.8889803290367126,0.7445691823959351,-28.205307006835938,2020-08-16 12:39:19.129693,,
0.8858404159545898,0.7409572601318359,-28.2974853515625,2020-08-16 12:39:19.192592,,
0.8903231620788574,0.7449718713760376,-28.388917922973633,2020-08-16 12:39:19.254896,,
0.8953211307525635,0.7497164011001587,-28.438430786132812,2020-08-16 12:39:19.311780,,
0.8915632367134094,0.7483763694763184,-27.966184616088867,2020-08-16 12:39:19.376185,,
0.8894920945167542,0.7445940971374512,-28.30039405822754,2020-08-16 12:39:19.430116,,
0.894584059715271,0.7511063814163208,-28.02298355102539,2020-08-16 12:39:19.489062,,
0.9368414878845215,0.7898982763290405,-28.699840545654297,2020-08-16 12:39:19.547122,,
0.9323272109031677,0.7906038761138916,-27.680343627929688,2020-08-16 12:39:19.603643,,
0.9173213243484497,0.7730073928833008,-28.18631362915039,2020-08-16 12:39:19.665988,,
0.9250013828277588,0.7816433906555176,-27.999603271484375,2020-08-16 12:39:19.727492,,
0.8852739334106445,0.7414724230766296,-28.086233139038086,2020-08-16 12:39:19.790585,,
0.945233166217804,0.801234245300293,-28.12479019165039,2020-08-16 12:39:19.844239,,
0.8932203054428101,0.7510585784912109,-27.76596450805664,2020-08-16 12:39:19.983361,,
,,,2020-08-16 12:39:23.097946,40.0,110.28515625
0.928572416305542,0.7807185649871826,-28.877708435058594,2020-08-16 12:39:24.190216,,
,,,2020-08-16 12:39:24.234586,41.0,
0.9153549075126648,0.7705883383750916,-28.27471923828125,2020-08-16 12:39:24.380713,,
0.910619854927063,0.7676793336868286,-27.918071746826172,2020-08-16 12:39:24.448792,,
0.9038190841674805,0.7581473588943481,-28.45150375366211,2020-08-16 12:39:24.544331,,
0.9043375253677368,0.7606531977653503,-28.063352584838867,2020-08-16 12:39:24.618864,,
0.9109824895858765,0.7654053568840027,-28.43303871154785,2020-08-16 12:39:24.711147,,
0.9388279914855957,0.7931780815124512,-28.447242736816406,2020-08-16 12:39:24.799589,,
0.9098864197731018,0.7645387649536133,-28.388212203979492,2020-08-16 12:39:24.875374,,
0.9193192720413208,0.7740817070007324,-28.36671257019043,2020-08-16 12:39:24.949234,,
0.9081858396530151,0.7646109461784363,-28.041976928710938,2020-08-16 12:39:25.024202,,
0.889936089515686,0.7437011003494263,-28.5615291595459,2020-08-16 12:39:25.128180,,
0.90940922498703,0.7658489942550659,-28.039112091064453,2020-08-16 12:39:25.207781,,
0.9016056060791016,0.7559479475021362,-28.448768615722656,2020-08-16 12:39:25.275045,,
0.9079930186271667,0.763690173625946,-28.184146881103516,2020-08-16 12:39:25.339169,,
0.8653008341789246,0.7249456644058228,-27.41312026977539,2020-08-16 12:39:25.418470,,
0.9256872534751892,0.7800949811935425,-28.435993194580078,2020-08-16 12:39:25.518263,,
0.8667489290237427,0.7223361730575562,-28.205617904663086,2020-08-16 12:39:25.581339,,
0.8958234786987305,0.752926230430603,-27.909622192382812,2020-08-16 12:39:25.660512,,
0.8919949531555176,0.7497053146362305,-27.79094886779785,2020-08-16 12:39:25.758300,,
0.8902996182441711,0.7456538081169128,-28.25113296508789,2020-08-16 12:39:25.824458,,
0.9189077615737915,0.7756766080856323,-27.974838256835938,2020-08-16 12:39:25.888293,,
0.8932998776435852,0.7527982592582703,-27.441722869873047,2020-08-16 12:39:25.944518,,
0.9588474035263062,0.8141511678695679,-28.260982513427734,2020-08-16 12:39:26.003416,,
0.887700080871582,0.7408959865570068,-28.672672271728516,2020-08-16 12:39:26.069393,,
0.9252673983573914,0.7805315852165222,-28.26871681213379,2020-08-16 12:39:26.151462,,
0.9490274786949158,0.8071188926696777,-27.71651840209961,2020-08-16 12:39:26.218491,,
0.8936965465545654,0.7497258186340332,-28.119277954101562,2020-08-16 12:39:26.291168,,
0.9062258005142212,0.7597373723983765,-28.61101531982422,2020-08-16 12:39:26.381411,,
0.9233287572860718,0.7790547609329224,-28.17852020263672,2020-08-16 12:39:26.503318,,
0.8821977972984314,0.7380968928337097,-28.14470672607422,2020-08-16 12:39:26.594590,,
0.9106931090354919,0.7656897902488708,-28.32095718383789,2020-08-16 12:39:26.656509,,
0.8855090141296387,0.7400252223014832,-28.414810180664062,2020-08-16 12:39:26.719121,,
0.9260042309761047,0.7796339988708496,-28.58793830871582,2020-08-16 12:39:26.785252,,
0.9088398814201355,0.7654969096183777,-27.996673583984375,2020-08-16 12:39:26.871758,,
0.8895787596702576,0.7459075450897217,-28.060787200927734,2020-08-16 12:39:26.981165,,
0.9289531111717224,0.7857624292373657,-27.966930389404297,2020-08-16 12:39:27.067342,,
0.8886935710906982,0.7437509298324585,-28.309114456176758,2020-08-16 12:39:27.148148,,
0.8890407681465149,0.7445306181907654,-28.22464370727539,2020-08-16 12:39:27.212579,,
0.9070646166801453,0.7623734474182129,-28.259994506835938,2020-08-16 12:39:27.278139,,
0.9347765445709229,0.7887835502624512,-28.514251708984375,2020-08-16 12:39:27.352338,,
0.9260775446891785,0.78258216381073,-28.026443481445312,2020-08-16 12:39:27.416289,,
0.8883363008499146,0.743430495262146,-28.301916122436523,2020-08-16 12:39:27.471605,,
0.9254251718521118,0.7830303907394409,-27.81147575378418,2020-08-16 12:39:27.540600,,
0.8920080065727234,0.7472527027130127,-28.27252197265625,2020-08-16 12:39:27.616807,,
0.9072306752204895,0.7616319060325623,-28.4372615814209,2020-08-16 12:39:27.683365,,
0.9017031192779541,0.757408618927002,-28.182514190673828,2020-08-16 12:39:27.766998,,
0.919334352016449,0.7734818458557129,-28.48681640625,2020-08-16 12:39:27.833249,,
0.9046237468719482,0.7602214813232422,-28.203567504882812,2020-08-16 12:39:27.921929,,
0.9030563831329346,0.7557731866836548,-28.76624298095703,2020-08-16 12:39:28.011372,,
0.958218514919281,0.8137601613998413,-28.21452522277832,2020-08-16 12:39:28.083355,,
0.8870654702186584,0.7436439990997314,-28.01201057434082,2020-08-16 12:39:28.135292,,
,,,2020-08-16 12:39:28.171089,41.0,
0.9121043682098389,0.7677058577537537,-28.202838897705078,2020-08-16 12:39:28.347442,,
0.911144495010376,0.7686269283294678,-27.83545684814453,2020-08-16 12:39:28.447597,,
0.9197815656661987,0.7751943469047546,-28.239696502685547,2020-08-16 12:39:28.536760,,
0.8793882131576538,0.7354124784469604,-28.12026596069336,2020-08-16 12:39:28.603957,,
0.8971831798553467,0.756072998046875,-27.560585021972656,2020-08-16 12:39:28.676258,,
0.8737006783485413,0.7323120832443237,-27.61496353149414,2020-08-16 12:39:28.739760,,
0.898218035697937,0.753180742263794,-28.327594757080078,2020-08-16 12:39:28.817987,,
0.8897576928138733,0.7465464472770691,-27.970943450927734,2020-08-16 12:39:28.893452,,
0.8756738901138306,0.7308061122894287,-28.29448699951172,2020-08-16 12:39:28.948345,,
0.8963147401809692,0.7547041773796082,-27.658313751220703,2020-08-16 12:39:29.003230,,
0.8886268138885498,0.7445206642150879,-28.145727157592773,2020-08-16 12:39:29.059039,,
0.9212474822998047,0.7767891883850098,-28.214515686035156,2020-08-16 12:39:29.125383,,
0.8836008906364441,0.7390102744102478,-28.240352630615234,2020-08-16 12:39:29.185250,,
0.9099675416946411,0.7659170031547546,-28.134870529174805,2020-08-16 12:39:29.246336,,
0.9330841302871704,0.7906109690666199,-27.826793670654297,2020-08-16 12:39:29.315332,,
0.9097645282745361,0.7687443494796753,-27.54300308227539,2020-08-16 12:39:29.371289,,
0.8975168466567993,0.7536635398864746,-28.096355438232422,2020-08-16 12:39:29.423042,,
0.9022279977798462,0.7581934928894043,-28.131738662719727,2020-08-16 12:39:29.495435,,
0.9011247158050537,0.7571715116500854,-28.115859985351562,2020-08-16 12:39:29.588861,,
0.9188262224197388,0.7781481146812439,-27.476194381713867,2020-08-16 12:39:29.661448,,
0.8995792269706726,0.7526470422744751,-28.697690963745117,2020-08-16 12:39:29.743582,,
0.9474653005599976,0.8017450571060181,-28.46099090576172,2020-08-16 12:39:29.822005,,
0.9019360542297363,0.7574383616447449,-28.22220230102539,2020-08-16 12:39:29.889321,,
0.9105786085128784,0.763434112071991,-28.739154815673828,2020-08-16 12:39:29.970685,,
0.8996146321296692,0.7543947100639343,-28.36326789855957,2020-08-16 12:39:30.040036,,
0.8915099501609802,0.7421671152114868,-29.16852569580078,2020-08-16 12:39:30.114339,,
0.8798507452011108,0.7346939444541931,-28.350933074951172,2020-08-16 12:39:30.192194,,
0.9037892818450928,0.7558902502059937,-28.886526107788086,2020-08-16 12:39:30.258824,,
0.8995311260223389,0.7534887194633484,-28.523900985717773,2020-08-16 12:39:30.322342,,
